time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1.10885142487145,-0.9127014494414785,0.1726573176618729,-2.716646833603534,0.2522884317388048,2.228891205433567,1.57079576330026
1.208851424871451,-0.912285469512033,0.1729651384191015,-2.716651367260567,0.2519760773018049,2.229307185363013,1.570795763263147
1.308851424871449,-0.9118719270877067,0.1732710762837826,-2.716655876361017,0.2516656303140792,2.229720727787339,1.570795763226228
1.40885142487145,-0.9114607975436253,0.1735751509155818,-2.716660361095535,0.2513570709252519,2.230131857331421,1.5707957631895
1.508851424871448,-0.9110520566089968,0.1738773816837522,-2.716664821653183,0.251050379577066,2.230540598266049,1.570795763152963
1.60885142487145,-0.9106456803605103,0.1741777876725621,-2.716669258221373,0.2507455369978118,2.230946974514536,1.570795763116614
1.708851424871451,-0.9102416452158888,0.1744763876867239,-2.71667367098587,0.2504425241969841,2.231351009659157,1.570795763080452
1.808851424871449,-0.9098399279275817,0.1747732002567375,-2.716678060130846,0.2501413224599105,2.231752726947464,1.570795763044475
1.90885142487145,-0.909440505576609,0.1750682436439774,-2.71668242583894,0.2498419133425784,2.232152149298437,1.570795763008681
2.008851424871448,-0.9090433555665363,0.1753615358458376,-2.716686768291197,0.2495442786666331,2.23254929930851,1.570795762973068
2.10885142487145,-0.9086484556175907,0.1756530946005341,-2.716691087667016,0.2492484005143751,2.232944199257455,1.570795762937635
2.208851424871451,-0.9082557837609082,0.1759429373920511,-2.716695384144259,0.2489542612239575,2.233336871114138,1.570795762902381
2.308851424871449,-0.9078653183329051,0.1762310814547732,-2.716699657899255,0.2486618433846672,2.233727336542141,1.570795762867303
2.40885142487145,-0.9074770379697821,0.1765175437781181,-2.716703909106798,0.248371129832293,2.234115616905264,1.5707957628324
2.508851424871448,-0.9070909216021401,0.1768023411110278,-2.716708137940145,0.2480821036446628,2.234501733272906,1.570795762797671
2.60885142487145,-0.9067069484497225,0.1770854899663732,-2.716712344570965,0.2477947481372098,2.234885706425323,1.570795762763114
2.708851424871451,-0.90632509801627,0.177367006625218,-2.716716529169503,0.2475090468586245,2.235267556858776,1.570795762728727
2.808851424871449,-0.9059453500844885,0.1776469071410816,-2.71672069190447,0.2472249835866762,2.235647304790557,1.570795762694508
2.90885142487145,-0.9055676847111234,0.177925207343975,-2.7167248329431,0.2469425423241489,2.236024970163923,1.570795762660458
3.008851424871448,-0.9051920822221451,0.1782019228444938,-2.716728952451149,0.2466617072946917,2.236400572652901,1.570795762626573
3.10885142487145,-0.9048185232080361,0.1784770690377115,-2.716733050592836,0.2463824629389819,2.23677413166701,1.570795762592852
0.06725877128165791,-0.9044469885191782,0.1787506611070171,-2.716737127530962,0.2461047939108028,2.237145666355868,1.570795762559295
0.1672587712816558,-0.9040774592613419,0.179022714027866,-2.716741183426905,0.2458286850733202,2.237515195613704,1.570795762525899
0.2672587712816572,-0.9037099167912674,0.1792932425715321,-2.716745218440622,0.2455541214953598,2.237882738083778,1.570795762492664
0.3672587712816551,-0.9033443427123453,0.1795622613086323,-2.716749232730592,0.2452810884478538,2.238248312162701,1.570795762459587
0.4672587712816565,-0.9029807188703804,0.1798297846126218,-2.716753226453875,0.2450095714001748,2.238611936004665,1.570795762426668
0.5672587712816579,-0.9026190273494552,0.1800958266633472,-2.716757199766164,0.2447395560168673,2.238973627525591,1.570795762393906
0.6672587712816558,-0.9022592504678686,0.1803604014503151,-2.716761152821789,0.2444710281540949,2.239333404407177,1.570795762361297
0.7672587712816572,-0.9019013707741697,0.1806235227760453,-2.716765085773602,0.244203973856429,2.239691284100876,1.570795762328843
0.8672587712816551,-0.9015453710432668,0.1808852042593116,-2.716768998773148,0.2439383793535796,2.240047283831779,1.57079576229654
0.9672587712816565,-0.9011912342726243,0.1811454593382393,-2.716772891970606,0.2436742310572413,2.240401420602422,1.570795762264389
1.067258771281658,-0.9008389436785276,0.1814043012734885,-2.716776765514794,0.2434115155579377,2.240753711196518,1.570795762232387
1.167258771281656,-0.9004884826924373,0.18166174315121,-2.716780619553219,0.2431502196220094,2.241104172182609,1.570795762200534
1.267258771281657,-0.9001398349574066,0.1819177978860296,-2.716784454232027,0.2428903301886862,2.241452819917639,1.570795762168828
1.367258771281655,-0.8997929843245829,0.1821724782239755,-2.716788269696053,0.2426318343670744,2.241799670550463,1.570795762137268
1.467258771281656,-0.8994479148497683,0.1824257967453207,-2.716792066088885,0.2423747194333714,2.242144740025278,1.570795762105853
1.567258771281658,-0.899104610790062,0.1826777658673393,-2.716795843552688,0.2421189728280524,2.242488044084984,1.570795762074581
1.667258771281656,-0.8987630566005613,0.1829283978470642,-2.716799602228491,0.2418645821531413,2.242829598274485,1.570795762043452
1.767258771281657,-0.8984232369311331,0.183177704783958,-2.716803342255957,0.2416115351694827,2.243169417943913,1.570795762012464
1.867258771281655,-0.8980851366232496,0.1834256986225,-2.716807063773558,0.2413598197941269,2.243507518251796,1.570795761981616
1.967258771281656,-0.8977487407068865,0.1836723911548006,-2.716810766918456,0.2411094240978287,2.243843914168159,1.570795761950907
2.067258771281658,-0.8974140343974826,0.1839177940230456,-2.716814451826565,0.2408603363024042,2.244178620477563,1.570795761920336
2.167258771281656,-0.8970810030929615,0.1841619187220545,-2.716818118632659,0.2406125447783438,2.244511651782084,1.570795761889901
2.267258771281657,-0.8967496323708088,0.1844047766015819,-2.716821767470208,0.2403660380423673,2.244843022504237,1.570795761859603
2.367258771281655,-0.8964199079852113,0.1846463788687913,-2.716825398471485,0.2401208047550369,2.245172746889835,1.570795761829439
2.467258771281656,-0.8960918158642484,0.1848867365904709,-2.716829011767629,0.2398768337184833,2.245500839010798,1.570795761799408
2.567258771281658,-0.8957653421071368,0.185125860695365,-2.716832607488527,0.2396341138740183,2.245827312767909,1.57079576176951
2.667258771281656,-0.8954404729815355,0.1853637619763902,-2.716836185762929,0.2393926342999748,2.24615218189351,1.570795761739743
2.767258771281657,-0.8951171949208963,0.1856004510928528,-2.716839746718449,0.2391523842094898,2.24647545995415,1.570795761710107
2.867258771281655,-0.8947954945218686,0.1858359385724668,-2.716843290481449,0.2389133529484013,2.246797160353177,1.5707957616806
2.967258771281656,-0.8944753585417544,0.1860702348135987,-2.71684681717727,0.2386755299930599,2.247117296333291,1.570795761651221
3.067258771281658,-0.8941567738960101,0.1863033500872575,-2.716850326930057,0.2384389049483104,2.247435880979036,1.57079576162197
0.02566611769186267,-0.8938397276557968,0.1865352945390555,-2.71685381986282,0.2382034675455031,2.247752927219249,1.570795761592845
0.1256661176918641,-0.8935242070455791,0.1867660781912832,-2.716857296097487,0.2379692076404183,2.248068447829467,1.570795761563845
0.225666117691862,-0.8932101994407655,0.1869957109448137,-2.716860755754908,0.2377361152113622,2.24838245543428,1.57079576153497
0.3256661176918634,-0.8928976923653966,0.1872242025809783,-2.716864198954852,0.2375041803572628,2.248694962509649,1.570795761506219
0.4256661176918648,-0.8925866734898777,0.1874515627634139,-2.716867625815894,0.2372733932958226,2.249005981385168,1.57079576147759
0.5256661176918627,-0.8922771306287491,0.187677801039996,-2.716871036455643,0.2370437443615856,2.249315524246297,1.570795761449082
0.6256661176918641,-0.8919690517385024,0.1879029268445152,-2.716874430990629,0.236815224004232,2.249623603136544,1.570795761420695
0.725666117691862,-0.8916624249154359,0.1881269494984963,-2.716877809536356,0.2365878227867597,2.24993022995961,1.570795761392428
0.8256661176918634,-0.8913572383935486,0.1883498782129323,-2.716881172207252,0.2363615313837499,2.250235416481497,1.57079576136428
0.9256661176918648,-0.8910534805424768,0.1885717220899608,-2.716884519116718,0.236136340579634,2.250539174332569,1.570795761336249
1.025666117691863,-0.8907511398654644,0.1887924901244844,-2.716887850377134,0.2359122412671013,2.250841515009582,1.570795761308336
1.125666117691864,-0.8904502049973742,0.1890121912059044,-2.716891166099913,0.2356892244453945,2.251142449877672,1.570795761280539
1.225666117691862,-0.8901506647027322,0.1892308341196269,-2.716894466395445,0.2354672812187175,2.251441990172314,1.570795761252857
1.325666117691863,-0.8898525078738091,0.1894484275486832,-2.716897751373097,0.2352464027946439,2.251740147001237,1.57079576122529
1.425666117691865,-0.889555723528737,0.1896649800752925,-2.716901021141268,0.235026580482554,2.252036931346309,1.570795761197836
1.525666117691863,-0.8892603008096622,0.1898805001822836,-2.716904275807451,0.234807805692185,2.252332354065384,1.570795761170495
1.625666117691864,-0.8889662289809257,0.1900949962546576,-2.716907515478056,0.2345900699320396,2.25262642589412,1.570795761143266
1.725666117691862,-0.8886734974272814,0.1903084765810661,-2.716910740258697,0.2343733648079365,2.252919157447764,1.570795761116149
1.825666117691863,-0.8883820956521435,0.1905209493551752,-2.716913950253911,0.2341576820216176,2.253210559222902,1.570795761089141
1.925666117691865,-0.8880920132758687,0.1907324226770868,-2.716917145567322,0.233943013369327,2.253500641599177,1.570795761062244
2.025666117691863,-0.887803240034065,0.1909429045547597,-2.716920326301704,0.2337293507403899,2.253789414840981,1.570795761035455
2.125666117691864,-0.8875157657759307,0.1911524029053737,-2.716923492558806,0.23351668611582,2.254076889099115,1.570795761008773
2.225666117691862,-0.8872295804626287,0.1913609255565518,-2.716926644439582,0.2333050115670972,2.254363074412417,1.5707957609822
2.325666117691863,-0.8869446741656781,0.1915684802478097,-2.716929782044076,0.2330943192546613,2.254647980709368,1.570795760955732
2.425666117691865,-0.8866610370653878,0.1917750746317211,-2.71693290547131,0.2328846014268322,2.254931617809658,1.57079576092937
2.525666117691863,-0.8863786594493059,0.1919807162752818,-2.716936014819623,0.2326758504183886,2.25521399542574,1.570795760903114
2.625666117691864,-0.8860975317107034,0.1921854126610754,-2.716939110186331,0.2324680586493741,2.255495123164343,1.570795760876961
2.725666117691862,-0.8858176443470809,0.1923891711884949,-2.716942191667897,0.2322612186238757,2.255775010527965,1.570795760850912
2.825666117691863,-0.8855389879587015,0.1925919991749936,-2.716945259360045,0.2320553229288294,2.256053666916344,1.570795760824965
2.925666117691865,-0.8852615532471511,0.1927939038571651,-2.716948313357534,0.2318503642327983,2.256331101627895,1.570795760799121
3.025666117691863,-0.8849853310139193,0.1929948923920222,-2.716951353754382,0.2316463352848075,2.256607323861127,1.570795760773378
3.125666117691864,-0.8847103121590121,0.1931949718579915,-2.716954380643699,0.2314432289132924,2.256882342716034,1.570795760747735
0.08407346410206884,-0.8844364876795776,0.193394149256136,-2.716957394117799,0.231241038024848,2.257156167195468,1.570795760722192
0.1840734641020703,-0.8841638486685657,0.1935924315112061,-2.716960394268199,0.2310397556032342,2.25742880620648,1.570795760696749
0.2840734641020717,-0.8838923863134038,0.1937898254727202,-2.716963381185622,0.2308393747082391,2.257700268561642,1.570795760671404
0.3840734641020696,-0.8836220918946989,0.1939863379159874,-2.716966354959936,0.2306398884746557,2.257970562980347,1.570795760646156
0.484073464102071,-0.8833529567849578,0.1941819755432164,-2.716969315680274,0.2304412901111448,2.258239698090088,1.570795760621006
0.5840734641020688,-0.8830849724473326,0.1943767449844813,-2.716972263434968,0.2302435728992975,2.258507682427713,1.570795760595952
0.6840734641020703,-0.8828181304343854,0.194570652798717,-2.716975198311559,0.2300467301925835,2.258774524440661,1.570795760570995
0.7840734641020717,-0.8825524223868735,0.1947637054747702,-2.716978120396902,0.2298507554154128,2.259040232488172,1.570795760546132
0.8840734641020731,-0.8822878400325549,0.1949559094323092,-2.716981029777003,0.2296556420620561,2.259304814842491,1.570795760521364
0.9840734641020674,-0.8820243751850145,0.1951472710227904,-2.716983926537182,0.2294613836957353,2.259568279690031,1.570795760496689
1.084073464102069,-0.88176201974251,0.1953377965303957,-2.71698681076191,0.2292679739477705,2.259830635132536,1.570795760472108
1.18407346410207,-0.8815007656868348,0.1955274921729711,-2.716989682535086,0.229075406516472,2.260091889188211,1.57079576044762
1.284073464102072,-0.8812406050822008,0.1957163641029069,-2.71699254193976,0.2288836751663439,2.260352049792845,1.570795760423223
1.384073464102073,-0.8809815300741426,0.1959044184080199,-2.716995389058297,0.2286927737272038,2.260611124800903,1.570795760398918
1.484073464102067,-0.8807235328884326,0.1960916611124901,-2.716998223972382,0.2285026960932441,2.260869121986613,1.570795760374704
1.584073464102069,-0.8804666058300219,0.1962780981776859,-2.717001046762903,0.2283134362221517,2.261126049045024,1.57079576035058
1.68407346410207,-0.8802107412819917,0.1964637355029595,-2.717003857510178,0.2281249881343115,2.261381913593054,1.570795760326545
1.784073464102072,-0.8799559317045249,0.1966485789265562,-2.717006656293734,0.2279373459119256,2.261636723170521,1.5707957603026
1.884073464102073,-0.8797021696338958,0.1968326342263822,-2.71700944319241,0.2277505036981893,2.26189048524115,1.570795760278743
1.984073464102067,-0.8794494476814729,0.197015907120857,-2.717012218284424,0.2275644556965233,2.262143207193573,1.570795760254973
2.084073464102069,-0.8791977585327393,0.197198403269681,-2.71701498164731,0.2273791961697214,2.262394896342307,1.570795760231291
2.18407346410207,-0.8789470949463278,0.197380128274574,-2.71701773335792,0.2271947194391544,2.262645559928718,1.570795760207696
2.284073464102072,-0.8786974497530728,0.1975610876801284,-2.717020473492482,0.2270110198840314,2.262895205121973,1.570795760184186
2.384073464102073,-0.8784488158550783,0.197741286974491,-2.717023202126484,0.2268280919407175,2.263143839019968,1.570795760160762
2.484073464102067,-0.8782011862247967,0.197920731590159,-2.717025919334844,0.226645930101796,2.263391468650249,1.570795760137423
2.584073464102069,-0.877954553904126,0.1980994269046334,-2.717028625191858,0.2264645289154714,2.26363810097092,1.570795760114169
2.68407346410207,-0.8777089120035186,0.1982773782412153,-2.717031319771138,0.2262838829848306,2.263883742871527,1.570795760090998
2.784073464102072,-0.8774642537011066,0.1984545908696873,-2.71703400314567,0.2261039869670753,2.264128401173939,1.570795760067911
2.884073464102073,-0.8772205722418391,0.1986310700069964,-2.717036675387874,0.2259248355728687,2.264372082633207,1.570795760044907
2.984073464102067,-0.8769778609366332,0.1988068208179641,-2.717039336569542,0.2257464235655959,2.264614793938413,1.570795760021985
3.084073464102069,-0.8767361131615394,0.1989818484159116,-2.717041986761785,0.2255687457607962,2.264856541713506,1.570795759999145
0.0424808105122807,-0.8764953223569187,0.1991561578633991,-2.717044626035204,0.2253917970253383,2.265097332518127,1.570795759976386
0.1424808105122821,-0.8762554820266324,0.1993297541728225,-2.717047254459771,0.2252155722768521,2.265337172848414,1.570795759953708
0.2424808105122835,-0.8760165857372453,0.1995026423070385,-2.717049872104838,0.2250400664831034,2.265576069137801,1.57079575993111
0.3424808105122779,-0.8757786271172412,0.1996748271800755,-2.717052479039239,0.2248652746612834,2.265814027757805,1.570795759908592
0.4424808105122793,-0.8755415998562492,0.1998463136576447,-2.717055075331132,0.2246911918774401,2.266051055018797,1.570795759886153
0.5424808105122807,-0.875305497704284,0.2000171065578513,-2.717057661048216,0.224517813245825,2.266287157170762,1.570795759863793
0.6424808105122821,-0.875070314470995,0.2001872106517908,-2.717060236257566,0.2243451339282672,2.266522340404051,1.570795759841511
0.7424808105122835,-0.8748360440249301,0.2003566306640323,-2.717062801025691,0.2241731491336623,2.266756610850116,1.570795759819307
0.8424808105122779,-0.8746026802928069,0.2005253712733577,-2.717065355418526,0.2240018541172901,2.266989974582239,1.57079575979718
0.9424808105122793,-0.8743702172587993,0.2006934371132445,-2.717067899501558,0.2238312441802464,2.267222437616247,1.570795759775129
1.042480810512281,-0.8741386489638301,0.2008608327724346,-2.717070433339586,0.2236613146689024,2.267454005911216,1.570795759753156
1.142480810512282,-0.8739079695048795,0.2010275627955309,-2.717072956997015,0.2234920609743369,2.267684685370166,1.570795759731258
1.242480810512284,-0.8736781730342993,0.2011936316834806,-2.717075470537623,0.2233234785317961,2.267914481840747,1.570795759709435
1.342480810512278,-0.8734492537591394,0.2013590438942288,-2.717077974024619,0.2231555628200681,2.268143401115907,1.570795759687688
1.442480810512279,-0.8732212059404865,0.2015238038431164,-2.717080467520816,0.2229883093610567,2.268371448934559,1.570795759666014
1.542480810512281,-0.8729940238928071,0.2016879159035057,-2.717082951088457,0.2228217137191564,2.268598630982239,1.570795759644415
1.642480810512282,-0.8727677019833062,0.2018513844072629,-2.717085424789218,0.2226557715007971,2.26882495289174,1.57079575962289
1.742480810512284,-0.872542234631291,0.2020142136452705,-2.717087888684318,0.2224904783539046,2.269050420243755,1.570795759601437
1.842480810512278,-0.8723176163075474,0.2021764078679382,-2.717090342834467,0.2223258299673319,2.269275038567498,1.570795759580058
1.942480810512279,-0.8720938415337249,0.2023379712856297,-2.717092787299919,0.2221618220705182,2.269498813341321,1.570795759558751
2.042480810512281,-0.8718709048817272,0.2024989080692308,-2.717095222140301,0.2219984504328636,2.269721749993319,1.570795759537515
2.142480810512282,-0.8716488009731163,0.2026592223506327,-2.717097647414903,0.2218357108632176,2.26994385390193,1.570795759516351
2.242480810512284,-0.8714275244785226,0.2028189182231301,-2.7171000631825,0.2216735992095664,2.270165130396523,1.570795759495258
2.342480810512278,-0.8712070701170651,0.202977999741961,-2.717102469501299,0.2215121113583791,2.270385584757981,1.570795759474235
2.442480810512279,-0.8709874326557787,0.2031364709247327,-2.717104866429111,0.2213512432342952,2.270605222219267,1.570795759453282
2.542480810512281,-0.870768606909051,0.2032943357518207,-2.71710725402329,0.2211909907995846,2.270824047965995,1.570795759432399
2.642480810512282,-0.8705505877380655,0.2034515981669358,-2.71710963234068,0.2210313500536927,2.27104206713698,1.570795759411586
2.742480810512284,-0.8703333700502549,0.2036082620774664,-2.71711200143767,0.2208723170328142,2.271259284824791,1.570795759390841
2.842480810512278,-0.8701169487987617,0.203764331354904,-2.717114361370193,0.2207138878095236,2.271475706076284,1.570795759370165
2.942480810512279,-0.8699013189819049,0.2039198098353552,-2.717116712193786,0.2205560584922068,2.271691335893141,1.570795759349557
3.042480810512281,-0.8696864756426561,0.2040747013198541,-2.717119053963472,0.2203988252247484,2.27190617923239,1.570795759329016
0.0008881569224854502,-0.8694724138681234,0.204229009574874,-2.717121386733879,0.2202421841861053,2.272120241006923,1.570795759308544
0.1008881569224869,-0.8692591287890403,0.204382738332697,-2.717123710559122,0.2200861315898521,2.272333526086006,1.570795759288137
0.2008881569224812,-0.8690466155792653,0.204535891291755,-2.717126025492973,0.2199306636838116,2.272546039295781,1.570795759267798
0.3008881569224826,-0.8688348694552843,0.2046884721171125,-2.717128331588754,0.2197757767496,2.272757785419762,1.570795759247524
0.400888156922484,-0.8686238856757238,0.2048404844408083,-2.717130628899326,0.2196214671022858,2.272968769199322,1.570795759227316
0.5008881569224855,-0.8684136595408694,0.2049919318622813,-2.717132917477102,0.219467731089992,2.273178995334177,1.570795759207174
0.6008881569224869,-0.8682041863921905,0.2051428179487118,-2.717135197374205,0.219314565093498,2.273388468482855,1.570795759187097
0.7008881569224883,-0.8679954616118732,0.2052931462353911,-2.717137468642193,0.2191619655258989,2.273597193263173,1.570795759167084
0.8008881569224826,-0.8677874806223582,0.205442920226119,-2.717139731332281,0.2190099288321505,2.273805174252688,1.570795759147136
0.900888156922484,-0.8675802388858864,0.2055921433935453,-2.717141985495346,0.2188584514888419,2.274012415989159,1.570795759127251
1.000888156922485,-0.8673737319040491,0.2057408191795105,-2.717144231181749,0.2187075300036554,2.274218922970997,1.57079575910743
1.100888156922487,-0.867167955217345,0.2058889509954724,-2.717146468441513,0.2185571609151395,2.274424699657701,1.570795759087672
1.200888156922488,-0.8669629044047471,0.2060365422227903,-2.717148697324262,0.2184073407923393,2.274629750470299,1.570795759067977
1.300888156922483,-0.8667585750832676,0.2061835962130658,-2.717150917879223,0.2182580662344265,2.274834079791778,1.570795759048345
1.400888156922484,-0.866554962907538,0.2063301162884841,-2.717153130155225,0.2181093338703306,2.275037691967508,1.570795759028774
1.500888156922485,-0.8663520635693875,0.2064761057421833,-2.717155334200754,0.2179611403584829,2.275240591305658,1.570795759009266
1.600888156922487,-0.8661498727974308,0.2066215678385674,-2.717157530063844,0.21781348238639,2.275442782077615,1.570795758989818
1.700888156922488,-0.8659483863566604,0.2067665058136186,-2.717159717792242,0.217666356670378,2.275644268518386,1.570795758970432
1.800888156922483,-0.8657476000480462,0.2069109228752097,-2.7171618974333,0.2175197599552234,2.275845054827,1.570795758951107
1.900888156922484,-0.8655475097081382,0.2070548222034461,-2.717164069033913,0.2173736890138684,2.276045145166908,1.570795758931842
2.000888156922485,-0.8653481112086752,0.2071982069509488,-2.71716623264075,0.2172281406470802,2.276244543666371,1.570795758912637
2.100888156922487,-0.8651494004561995,0.2073410802431965,-2.717168388300024,0.217083111683138,2.276443254418846,1.570795758893492
2.200888156922488,-0.8649513733916767,0.2074834451787808,-2.717170536057608,0.2169385989775776,2.276641281483369,1.570795758874406
2.300888156922483,-0.8647540259901212,0.2076253048297474,-2.717172675959034,0.2167945994128218,2.276838628884925,1.570795758855379
2.400888156922484,-0.8645573542602221,0.2077666622418803,-2.717174808049549,0.2166511098978958,2.277035300614824,1.570795758836411
2.500888156922485,-0.8643613542439827,0.2079075204349863,-2.717176932373889,0.2165081273681722,2.277231300631063,1.570795758817502
2.600888156922487,-0.8641660220163572,0.2080478824031502,-2.717179048976561,0.2163656487850858,2.277426632858689,1.57079575879865
2.700888156922488,-0.8639713536848954,0.2081877511150765,-2.717181157901734,0.2162236711357934,2.27762130119015,1.570795758779857
2.800888156922483,-0.8637773453893915,0.2083271295143447,-2.717183259193177,0.2160821914329176,2.277815309485654,1.570795758761121
2.900888156922484,-0.8635839933015386,0.2084660205196656,-2.717185352894376,0.2159412067142625,2.278008661573507,1.570795758742442
3.000888156922485,-0.8633912936245864,0.2086044270251648,-2.717187439048473,0.2158007140425582,2.278201361250459,1.57079575872382
3.100888156922487,-0.8631992425930037,0.2087423519006393,-2.717189517698273,0.2156607105052046,2.278393412282042,1.570795758705254
0.05929550333269162,-0.8630078364721445,0.2088797979918979,-2.717191588886294,0.2155211932139025,2.278584818402901,1.570795758686745
0.1592955033326859,-0.8628170715579229,0.2090167681208754,-2.717193652654657,0.2153821593045677,2.278775583317123,1.570795758668292
0.2592955033326874,-0.8626269441764842,0.2091532650860302,-2.7171957090452,0.2152436059369052,2.278965710698562,1.570795758649894
0.3592955033326888,-0.8624374506838892,0.2092892916625146,-2.717197758099474,0.2151055302942098,2.279155204191157,1.570795758631552
0.4592955033326902,-0.8622485874657957,0.2094248506024883,-2.717199799858633,0.2149679295831675,2.27934406740925,1.570795758613265
0.5592955033326916,-0.8620603509371474,0.2095599446352594,-2.717201834363664,0.2148308010335143,2.279532303937899,1.570795758595033
0.6592955033326859,-0.8618727375418667,0.2096945764676548,-2.717203861655094,0.2146941418978372,2.279719917333179,1.570795758576855
0.7592955033326874,-0.8616857437525507,0.2098287487841901,-2.717205881773225,0.214557949451347,2.279906911122495,1.570795758558731
0.8592955033326888,-0.8614993660701709,0.2099624642473259,-2.717207894758076,0.2144222209915938,2.280093288804875,1.570795758540661
0.9592955033326902,-0.8613136010237779,0.2100957254976947,-2.717209900649266,0.2142869538382968,2.280279053851268,1.570795758522645
1.059295503332692,-0.861128445170209,0.2102285351543003,-2.717211899486244,0.2141521453330029,2.280464209704837,1.570795758504683
1.159295503332686,-0.8609438950937998,0.21036089581483,-2.71721389130812,0.2140177928389733,2.280648759781246,1.570795758486773
1.259295503332687,-0.8607599474060983,0.210492810055797,-2.717215876153659,0.2138838937408423,2.280832707468948,1.570795758468916
1.359295503332689,-0.860576598745586,0.2106242804327962,-2.717217854061346,0.213750445444532,2.28101605612946,1.570795758451112
1.45929550333269,-0.860393845777399,0.2107553094807599,-2.717219825069435,0.2136174453768831,2.281198809097647,1.57079575843336
1.559295503332692,-0.8602116851930539,0.2108858997140999,-2.717221789215898,0.2134848909855407,2.281380969681992,1.57079575841566
1.659295503332686,-0.8600301137101773,0.2110160536269632,-2.717223746538366,0.2133527797386705,2.281562541164869,1.570795758398011
1.759295503332687,-0.8598491280722382,0.2111457736934881,-2.717225697074241,0.2132211091247882,2.281743526802808,1.570795758380414
1.859295503332689,-0.8596687250482855,0.2112750623678892,-2.717227640860642,0.2130898766525036,2.28192392982676,1.570795758362868
1.95929550333269,-0.8594889014326861,0.2114039220847985,-2.717229577934404,0.2129590798504069,2.28210375344236,1.570795758345374
2.059295503332692,-0.8593096540448686,0.2115323552593793,-2.717231508332134,0.2128287162667561,2.282283000830177,1.570795758327929
2.159295503332686,-0.8591309797290667,0.2116603642875532,-2.717233432090097,0.2126987834692784,2.282461675145979,1.570795758310535
2.259295503332687,-0.8589528753540732,0.2117879515462278,-2.717235349244277,0.2125692790450842,2.282639779520973,1.570795758293192
2.359295503332689,-0.8587753378129892,0.2119151193934385,-2.717237259830483,0.212440200600355,2.282817317062057,1.570795758275898
2.45929550333269,-0.8585983640229782,0.2120418701686049,-2.717239163884244,0.2123115457601727,2.282994290852068,1.570795758258654
2.559295503332692,-0.8584219509250257,0.2121682061926435,-2.717241061440802,0.212183312168321,2.28317070395002,1.570795758241459
2.659295503332686,-0.8582460954837026,0.2122941297682246,-2.717242952535116,0.2120554974871993,2.283346559391343,1.570795758224313
2.759295503332687,-0.8580707946869262,0.2124196431799135,-2.717244837201974,0.2119280993974826,2.28352186018812,1.570795758207217
2.859295503332689,-0.8578960455457287,0.2125447486943983,-2.717246715475881,0.2118011155979787,2.283696609329317,1.570795758190169
2.95929550333269,-0.8577218450940274,0.2126694485606038,-2.717248587390998,0.2116745438055148,2.283870809781019,1.570795758173169
3.059295503332692,-0.8575481903883966,0.2127937450099751,-2.717250452981375,0.2115483817546817,2.284044464486649,1.570795758156217
0.01770284974289638,-0.8573750785078449,0.2129176402565349,-2.717252312280721,0.2114226271976634,2.284217576367201,1.570795758139314
0.1177028497428978,-0.857202506553592,0.2130411364971678,-2.717254165322572,0.2112972779041513,2.284390148321454,1.570795758122458
0.2177028497428992,-0.8570304716488502,0.2131642359116768,-2.717256012140183,0.2111723316610039,2.284562183226196,1.570795758105649
0.3177028497429006,-0.8568589709386081,0.2132869406630675,-2.717257852766579,0.2110477862722462,2.284733683936438,1.570795758088888
0.4177028497429021,-0.8566880015894167,0.2134092528976623,-2.717259687234559,0.2109236395587573,2.284904653285629,1.570795758072173
0.5177028497428964,-0.8565175607891771,0.213531174745242,-2.717261515576638,0.2107998893581566,2.285075094085869,1.570795758055506
0.6177028497428978,-0.8563476457469354,0.2136527083192732,-2.717263337825159,0.2106765335246905,2.28524500912811,1.570795758038884
0.7177028497428992,-0.856178253692673,0.2137738557169939,-2.717265154012239,0.2105535699290328,2.285414401182373,1.57079575802231
0.8177028497429006,-0.8560093818771035,0.2138946190196691,-2.71726696416971,0.210430996458058,2.285583272997942,1.570795758005781
0.9177028497429021,-0.8558410275714734,0.2140150002926475,-2.717268768329234,0.2103088110147553,2.285751627303573,1.570795757989298
1.017702849742896,-0.8556731880673616,0.2141350015856176,-2.717270566522188,0.2101870115180304,2.285919466807684,1.57079575797286
1.117702849742898,-0.8555058606764838,0.2142546249326358,-2.71727235877978,0.2100655959026483,2.286086794198562,1.570795757956468
1.217702849742899,-0.8553390427304981,0.2143738723524393,-2.71727414513299,0.209944562118892,2.286253612144548,1.570795757940121
1.317702849742901,-0.8551727315808124,0.214492745848446,-2.717275925612569,0.2098239081325914,2.286419923294233,1.570795757923819
1.417702849742902,-0.855006924598396,0.2146112474090387,-2.717277700249042,0.2097036319248389,2.28658573027665,1.570795757907562
1.517702849742896,-0.8548416191735919,0.2147293790075651,-2.717279469072764,0.2095837314919606,2.286751035701454,1.570795757891349
1.617702849742898,-0.8546768127159319,0.2148471426025935,-2.717281232113805,0.2094642048452613,2.286915842159114,1.570795757875181
1.717702849742899,-0.8545125026539528,0.2149645401380553,-2.717282989402065,0.2093450500109384,2.287080152221093,1.570795757859056
1.817702849742901,-0.8543486864350167,0.2150815735433298,-2.717284740967273,0.2092262650299119,2.287243968440029,1.570795757842976
